dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
LOCATION_FOCUS-00597,H4H-REV-08710,SRC-08710,location_focus,PROP-0101,Terrace Suites Barcelona,luxury_hotel,Barcelona,Spain,41.393130,2.195277,old_town,India,couple,pt,Portuguese,2025-04-23,2025-04,2,3.2,Bom para poucos dias,"Foi uma estadia de visita a cidade, com 2 noites em Barcelona. Terrace Suites Barcelona serviu para 2 noites, mas eu compararia opcoes na proxima vez em Terrace Suites Barcelona."
LOCATION_FOCUS-00598,H4H-REV-07805,SRC-07805,location_focus,PROP-0139,Canal Inn Bangkok,boutique_hotel,Bangkok,Thailand,13.771126,100.475733,old_town,Australia,family,pt,Portuguese,2024-08-07,2024-07,3,3.9,Confortavel para a viagem,"Reservei Canal Inn Bangkok para uma viagem em familia e fiquei 3 noites. Por 3 noites em Bangkok: o preco parecia justo para a localizacao, e a estadia foi simples, o que marcou minha impressao de Canal Inn Bangkok."
LOCATION_FOCUS-00599,H4H-REV-01656,SRC-01656,location_focus,PROP-0540,Aster Residences,hostel,Jakarta,Indonesia,-6.167629,106.833533,nightlife_district,Portugal,solo_female,en,English,2026-03-21,2026-02,8,2.0,Worked well for the trip,"Most of my plans were outside in Jakarta, so Aster Residences was mainly a place to reset. For 8 nights in Jakarta, the bed was comfortable and the room felt calm, and the stay felt straightforward on this work stay at Aster Residences."
LOCATION_FOCUS-00600,H4H-REV-02424,SRC-02424,location_focus,PROP-0489,Sol House,hostel,Copenhagen,Denmark,55.710231,12.527944,nightlife_district,France,couple,en,English,2025-06-18,2025-06,4,4.5,Disappointing stay,"I could overlook small things, but the Wi-Fi kept dropping during the stay, so I left disappointed at Sol House. This was a work stay, with 4 nights booked at Sol House. I could manage it for a short stay, but I would not choose it again at the same price at Sol House."
LOCATION_FOCUS-00601,H4H-REV-06565,SRC-06565,location_focus,PROP-0631,Cedar House Jakarta,mid_range_hotel,Jakarta,Indonesia,-6.247749,106.796175,residential,Portugal,solo,es,Spanish,2025-05-28,2025-04,2,4.6,Good stay overall,Mi idea era usar Cedar House Jakarta entre planes en Jakarta. No me senti segura al volver a Cedar House Jakarta por la noche como un viaje en solitario en Cedar House Jakarta. La ruta desde el transporte estaba poco iluminada y habia gente junto a la entrada como un viaje en solitario en Cedar House Jakarta. La caminata desde la parada mas cercana era de unos 13 minutos y se sentia distinta de noche como un viaje en solitario en Cedar House Jakarta. It is hard to explain but I felt uneasy coming back alone.
LOCATION_FOCUS-00602,H4H-REV-06711,SRC-06711,location_focus,PROP-0574,Luma Rooms Tokyo,boutique_hotel,Tokyo,Japan,35.673692,139.654561,transit_hub,United Kingdom,friends,es,Spanish,2026-04-05,2026-04,1,4.6,Experiencia mixta,"Me quede 1 noche en Luma Rooms Tokyo y llegue por la tarde. Fue manejable para un viaje con amigas, aunque la ubicacion era practica pero no muy agradable en Luma Rooms Tokyo. Nada arruino el viaje, pero la experiencia fue mas practica que memorable durante mi reserva de 1 noche en Luma Rooms Tokyo."
LOCATION_FOCUS-00603,H4H-REV-07867,SRC-07867,high_risk,PROP-0013,Sol Lodge,budget_guesthouse,Cairo,Egypt,30.028372,31.276123,suburban,Canada,solo,en,English,2024-02-29,2024-02,8,4.5,Host conduct changed the stay,"I stayed at Sol Lodge for 8 nights and arrived in the afternoon. When I messaged about feeling unsafe outside the property, the host dismissed it and did not offer practical help or another check-in option, which changed how I used Sol Lodge. I expected check-in and support to stay professional and predictable, which mattered for this city break stay at Sol Lodge. There was a man outside my door for long enough that I waited before leaving. The host let himself in once and later acted like it was normal."
LOCATION_FOCUS-00604,H4H-REV-02563,SRC-02563,location_focus,PROP-0417,Meridian Residences,hostel,Bogotá,Colombia,4.688116,-74.084379,nightlife_district,Italy,solo_female,fr,French,2024-07-27,2024-07,9,1.7,Bien pour quelques nuits,"La plupart de mes plans etaient dehors a Bogotá, donc Meridian Residences servait surtout a recuperer. C'etait gerable pour une femme voyageant seule, meme si certains equipements etaient basiques mais disponibles pendant ma reservation de 9 nuits a Meridian Residences."
LOCATION_FOCUS-00605,H4H-REV-05408,SRC-05408,location_focus,PROP-0402,Cedar Rooms,hostel,Cape Town,South Africa,-33.938238,18.440808,residential,Portugal,solo,en,English,2024-01-18,2023-12,5,2.0,Not as expected,"Cedar Rooms did not match what I expected in Cape Town; the location was farther from transport than advertised while I was in Cape Town for 5 nights. The issue came up more than once, so it affected the overall impression, which shaped my impression of Cedar Rooms. I checked in late in the evening and stayed at Cedar Rooms for 5 nights."
LOCATION_FOCUS-00606,H4H-REV-07938,SRC-07938,location_focus,PROP-0592,Urban Lodge London,mid_range_hotel,London,United Kingdom,51.497201,-0.106378,waterfront,Belgium,family,en,English,2026-03-24,2026-01,7,2.7,Could be better,"I checked in late in the evening and stayed at Urban Lodge London for 7 nights. Several listed amenities were missing for a family trip in London. The issue did not affect my personal safety, but it did lower the comfort of the stay while I was in London for 7 nights."
LOCATION_FOCUS-00607,H4H-REV-01775,SRC-01775,location_focus,PROP-0467,Cedar Residences,hostel,Lisbon,Portugal,38.691131,-9.143897,old_town,Australia,couple,ar,Arabic,2025-04-26,2025-02,3,3.9,مقبول بشكل عام,كان Cedar Residences مناسبا لمدة 3 ليال، لكنني ساقارن الخيارات في المرة القادمة بالنسبة الى رحلة لزوجين في Lisbon. كانت معظم خططي خارج الغرفة في Lisbon، لذلك كان Cedar Residences اساسا للراحة.
LOCATION_FOCUS-00608,H4H-REV-02929,SRC-02929,location_focus,PROP-0368,Luma Residences,luxury_hotel,Bogotá,Colombia,4.669486,-74.096456,waterfront,Netherlands,solo_female,ar,Arabic,2025-11-07,2025-11,9,1.7,اقامة مخيبة,كانت خطتي استخدام Luma Residences بين الانشطة في Bogotá. كان الموقع ابعد عن المواصلات مما ورد في الاعلان بالنسبة الى امراة تسافر وحدها في Bogotá. خلال 9 ليال اثر ذلك على الانطباع العام خلال اقامة بسبب عطلة نهاية الاسبوع في Luma Residences. كان ممكنا تحمله لاقامة قصيرة، لكنني لن اختاره مرة اخرى بنفس السعر خلال 9 ليال في Bogotá.
LOCATION_FOCUS-00609,H4H-REV-01312,SRC-01312,location_focus,PROP-0082,Meridian Lodge Mexico City,budget_guesthouse,Mexico City,Mexico,19.474460,-99.165732,old_town,United Kingdom,family,nl,Dutch,2024-06-15,2024-05,8,3.5,Gemengde ervaring,"Mijn plan was Meridian Lodge Mexico City tussen afspraken in Mexico City te gebruiken. Voor 8 nachten: de prijs-kwaliteit was acceptabel voor kort verblijf, maar het verblijf was praktischer dan memorabel tijdens mijn 8 nachten in Mexico City. De basis was aanwezig, maar het voelde niet bijzonder verzorgd voor een familiereis in Mexico City."
LOCATION_FOCUS-00610,H4H-REV-01315,SRC-01315,location_focus,PROP-0020,Urban House Mexico City,budget_guesthouse,Mexico City,Mexico,19.468307,-99.166136,nightlife_district,Italy,solo_female,ar,Arabic,2024-10-21,2024-08,6,3.4,تصرف المضيف كان غير مناسب,"ادلى المضيف بتعليقات شخصية غير مناسبة وحاول نقل تسجيل الوصول الى مكان خاص، ولاحظت ذلك اكثر لانني بقيت 6 ليال في Mexico City. لا اوصي به للنساء المسافرات وحدهن بينما كنت اقيم في Urban House Mexico City. كانت اقامة بسبب عمل لمدة 6 ليال في Mexico City. كان الوضع سيصبح افضل مع حدود اوضح وخيار اتصال اخر، وهذا غير طريقة استخدامي ل Urban House Mexico City. يجب على مكان الاقامة اصلاح ذلك قبل الاعتماد على التقييمات العالية، وهذا غير طريقة استخدامي ل Urban House Mexico City. The host knocked late at night and kept messaging after I stopped replying. The host was too familiar, the walls were thin, and the door didn't lock cleanly."
LOCATION_FOCUS-00611,H4H-REV-02098,SRC-02098,location_focus,PROP-0519,Station Lodge,mid_range_hotel,Copenhagen,Denmark,55.697910,12.612766,old_town,Germany,solo_female,en,English,2026-01-08,2025-12,9,4.9,Finally felt safe alone,"The booking at Station Lodge fit 9 nights in Copenhagen without much friction while I was in Copenhagen for 9 nights. Small things like clear instructions and a tidy room made the stay easy on this weekend stay at Station Lodge. I booked Station Lodge for a woman travelling alone and stayed 9 nights. I finally felt safe traveling alone here, even when I came back after dinner."
LOCATION_FOCUS-00612,H4H-REV-03102,SRC-03102,location_focus,PROP-0141,Nomad Rooms,boutique_hotel,Milan,Italy,45.451651,9.173829,nightlife_district,Italy,friends,fr,French,2025-10-27,2025-09,2,3.7,Experience mitigee,"Nomad Rooms convenait pour 2 nuits, meme si je comparerais la prochaine fois pendant mes 2 nuits a Milan. Les elements essentiels etaient la, sans impression tres soignee pendant mes 2 nuits a Milan. Je suis restee 2 nuits a Nomad Rooms et je suis arrivee apres un train retarde."
LOCATION_FOCUS-00613,H4H-REV-01836,SRC-01836,location_focus,PROP-0057,Vista Suites,hostel,Cairo,Egypt,30.083462,31.189475,transit_hub,United Kingdom,couple,en,English,2026-04-16,2026-03,8,4.5,Mostly fine with one note,"I did not feel safe walking back to Vista Suites at night during my 8 nights stay in Cairo. The route from transit was poorly lit and people were hanging around the entrance, which changed how I used Vista Suites. This was a city break stay, with 8 nights booked at Vista Suites. The walk from the nearest transit stop was about 11 minutes and felt different at night than during the day, which mattered for this city break stay at Vista Suites. I am sharing this because it may matter a lot for solo travellers, which changed how I used Vista Suites. It is hard to explain but I felt uneasy coming back alone."
LOCATION_FOCUS-00614,H4H-REV-04802,SRC-04802,location_focus,PROP-0268,Mosaic House,mid_range_hotel,Amsterdam,Netherlands,52.391492,4.922447,waterfront,Italy,family,en,English,2026-03-17,2026-01,9,4.9,Could be better,"For 9 nights, the bathroom needed a deeper clean, and it pulled down the overall stay for a family trip in Amsterdam. I expected a smoother stay based on the listing and score on this city break stay at Mosaic House. This was a city break stay, with 9 nights booked at Mosaic House."
LOCATION_FOCUS-00615,H4H-REV-07072,SRC-07072,location_focus,PROP-0205,Vista Rooms Cairo,budget_guesthouse,Cairo,Egypt,30.040918,31.238662,central,Canada,couple,de,German,2025-09-17,2025-07,4,4.4,Nicht wie erwartet,"Mein Plan war, Vista Rooms Cairo zwischen Terminen in Cairo zu nutzen. Matratze und Kissen waren unbequem, was meinen Eindruck vom Vista Rooms Cairo pragte. Meine personliche Sicherheit war nicht betroffen, aber der Aufenthalt wurde weniger angenehm wahrend meiner 4 Nachte in Cairo."
LOCATION_FOCUS-00616,H4H-REV-09175,SRC-09175,location_focus,PROP-0398,Lantern Residences Tokyo,mid_range_hotel,Tokyo,Japan,35.677608,139.695534,waterfront,Portugal,solo_female,en,English,2026-01-05,2025-12,9,4.8,A rare comfortable solo trip,"I stayed at Lantern Residences Tokyo for 9 nights and arrived in the afternoon. Lantern Residences Tokyo worked well for a woman travelling alone; the location was convenient for transit and restaurants at Lantern Residences Tokyo. It was the kind of place I would use again for a short visit during my 9 nights booking at Lantern Residences Tokyo. I finally felt safe traveling alone here, even when I came back after dinner."
LOCATION_FOCUS-00617,H4H-REV-00284,SRC-00284,location_focus,PROP-0570,Harbor Lodge,boutique_hotel,London,United Kingdom,51.498900,-0.097191,central,United States,couple,it,Italian,2026-01-04,2025-11,2,1.9,Non come previsto,"Per 2 notti: la colazione era limitata e finiva presto, e questo ha peggiorato l'impressione generale per un viaggio di coppia a London. Gran parte del viaggio si svolgeva fuori a London, quindi Harbor Lodge serviva soprattutto per riposare."
LOCATION_FOCUS-00618,H4H-REV-05465,SRC-05465,location_focus,PROP-0206,Luma Lodge,budget_guesthouse,Amsterdam,Netherlands,52.403721,4.915280,central,India,solo_female,pt,Portuguese,2025-08-10,2025-06,3,4.3,Estadia decepcionante,"Eu poderia ignorar detalhes pequenos, mas o banheiro precisava de uma limpeza mais profunda, entao sai decepcionada em Luma Lodge. Foi uma estadia de fim de semana, com 3 noites em Amsterdam."
LOCATION_FOCUS-00619,H4H-REV-08418,SRC-08418,location_focus,PROP-0499,Mosaic Inn,budget_guesthouse,London,United Kingdom,51.503947,-0.162572,residential,Spain,couple,de,German,2025-02-01,2024-12,2,4.6,Hat gut gepasst,"Mosaic Inn passte gut fur eine Reise als Paar; das Fruhstuck hatte genug frische Optionen wahrend meiner 2 Nachte in London. Ich kam spat am Abend an und blieb 2 Nachte im Mosaic Inn. Die Fotos passten recht gut zu dem, was ich bei der Ankunft vorfand fur eine Reise als Paar in London."
LOCATION_FOCUS-00620,H4H-REV-01978,SRC-01978,location_focus,PROP-0524,Vista Rooms,boutique_hotel,Tokyo,Japan,35.646173,139.618801,residential,Germany,business,fr,French,2025-05-06,2025-02,4,4.8,Confortable pour le voyage,Trouver Vista Rooms a ete simple a mon arrivee tard le soir. Vista Rooms a bien fonctionne pour un voyage professionnel; le lit etait confortable et la chambre calme pendant mes 4 nuits a Tokyo.
LOCATION_FOCUS-00621,H4H-REV-02610,SRC-02610,location_focus,PROP-0036,Vista Lofts,boutique_hotel,Amsterdam,Netherlands,52.374898,4.902540,suburban,Belgium,friends,pt,Portuguese,2025-09-23,2025-08,7,4.9,Funcionou bem,"Foi uma estadia de conferencia, com 7 noites em Amsterdam. Vista Lofts funcionou bem para uma viagem com amigos; o quarto e o banheiro estavam muito limpos durante meus 7 noites em Amsterdam. Pequenos detalhes como instrucoes claras e quarto arrumado facilitaram a estadia em Vista Lofts."
LOCATION_FOCUS-00622,H4H-REV-07590,SRC-07590,location_focus,PROP-0104,Station Lofts,budget_guesthouse,Amsterdam,Netherlands,52.322825,4.934758,waterfront,Canada,family,en,English,2024-05-29,2024-05,7,4.5,Worked well for the trip,"I mainly needed a reliable place in Amsterdam, and breakfast had enough fresh options on this weekend stay at Station Lofts. My main plan was to use Station Lofts between activities in Amsterdam."
LOCATION_FOCUS-00623,H4H-REV-06306,SRC-06306,location_focus,PROP-0293,Canal House Milan,boutique_hotel,Milan,Italy,45.493127,9.197247,transit_hub,Portugal,couple,fr,French,2024-03-30,2024-02,2,3.7,Experience mitigee,"J'ai reserve Canal House Milan pour un voyage en couple et je suis restee 2 nuits. Pendant 2 nuits, l'emplacement etait pratique mais sans charme particulier, mais le sejour etait plus pratique que memorable, ce qui a marque mon impression de Canal House Milan. L'annonce etait globalement exacte, mais certains details etaient differents sur place pendant ce sejour de conference a Canal House Milan."
