dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
MOSTLY_POSITIVE-00450,H4H-REV-06800,SRC-06800,mostly_positive,PROP-0039,Nomad Lodge Bangkok,mid_range_hotel,Bangkok,Thailand,13.740042,100.555056,residential,Argentina,family,en,English,2025-08-03,2025-06,3,3.9,Comfortable visit,"Nomad Lodge Bangkok worked well for a family trip; check-in was smooth and clearly explained during my 3 nights booking at Nomad Lodge Bangkok. This was a short holiday stay, with 3 nights booked at Nomad Lodge Bangkok. The photos were close to what I found on arrival while I was in Bangkok for 3 nights."
MOSTLY_POSITIVE-00451,H4H-REV-07726,SRC-07726,mostly_positive,PROP-0374,Sol House Mexico City,mid_range_hotel,Mexico City,Mexico,19.411235,-99.138484,nightlife_district,Mexico,solo_female,ar,Arabic,2024-10-25,2024-09,2,3.3,مريح للرحلة,كانت خطتي استخدام Sol House Mexico City بين الانشطة في Mexico City. كنت احتاج مكانا موثوقا في Mexico City خلال اقامة بسبب عمل في Sol House Mexico City. كان الموقع مناسبا للمواصلات والمطاعم خلال حجزي لمدة 2 ليال في Sol House Mexico City. هذا نوع المكان الذي قد استخدمه مرة اخرى لزيارة قصيرة في Sol House Mexico City.
MOSTLY_POSITIVE-00452,H4H-REV-06027,SRC-06027,mostly_positive,PROP-0198,Nomad House,boutique_hotel,Copenhagen,Denmark,55.634687,12.529964,waterfront,Germany,solo_female,en,English,2026-02-08,2026-02,7,4.8,A rare comfortable solo trip,"Nomad House worked well for a woman travelling alone; the location was convenient for transit and restaurants while I was in Copenhagen for 7 nights. Most of my plans were outside in Copenhagen, so Nomad House was mainly a place to reset. I finally felt safe traveling alone here, even when I came back after dinner."
MOSTLY_POSITIVE-00453,H4H-REV-04848,SRC-04848,mostly_positive,PROP-0285,Cobalt Lodge,luxury_hotel,Mexico City,Mexico,19.449631,-99.085716,nightlife_district,Brazil,couple,de,German,2025-06-08,2025-05,5,3.7,Gut fur kurze Zeit,"Cobalt Lodge diente als Basis in Mexico City; die Sauberkeit war akzeptabel, aber nicht perfekt, trotzdem wurde ich Optionen vergleichen wahrend meiner 5 Nachte in Mexico City. Ich blieb 5 Nachte im Cobalt Lodge und kam nach einem verspateten Zug an. Die Grundlagen waren vorhanden, aber besonders gepflegt wirkte es nicht fur eine Reise als Paar in Mexico City."
MOSTLY_POSITIVE-00454,H4H-REV-08350,SRC-08350,mostly_positive,PROP-0051,Nomad Stay,mid_range_hotel,Mexico City,Mexico,19.416544,-99.183092,transit_hub,Japan,solo_female,en,English,2025-01-28,2024-11,5,3.3,Worked well for the trip,"This was a weekend stay, with 5 nights booked at Nomad Stay. Nomad Stay worked well for a woman travelling alone; breakfast had enough fresh options while I was in Mexico City for 5 nights."
MOSTLY_POSITIVE-00455,H4H-REV-08500,SRC-08500,high_risk,PROP-0007,Mosaic Inn Cairo,budget_guesthouse,Cairo,Egypt,30.036104,31.238889,suburban,Mexico,solo,pt,Portuguese,2025-12-04,2025-09,7,4.5,Uncomfortable host behavior,"Fiz check-in depois de um trem atrasado e fiquei 7 noites em Mosaic Inn Cairo. Quando avisei que me sentia insegura fora da propriedade, o anfitriao minimizou e nao ofereceu ajuda pratica durante minha estadia de 7 noites em Cairo. A maioria das mensagens foi por chat, mas o tom ficou pessoal demais para uma reserva enquanto eu estava em Mosaic Inn Cairo. Outros hospedes talvez olhem so para o quarto, mas isso mudou meu conforto como uma viagem solo em Mosaic Inn Cairo. I couldn't lock the bathroom and the room door did not feel secure. The host sent persistent messages and became too familiar for a booking."
MOSTLY_POSITIVE-00456,H4H-REV-05022,SRC-05022,mostly_positive,PROP-0253,Cobalt Residences Cairo,luxury_hotel,Cairo,Egypt,30.030428,31.186814,central,Netherlands,family,en,English,2024-01-26,2023-11,6,4.5,Comfortable visit,The booking at Cobalt Residences Cairo fit 6 nights in Cairo without much friction while I was in Cairo for 6 nights. I stayed at Cobalt Residences Cairo for 6 nights and arrived around check-in time. Small things like clear instructions and a tidy room made the stay easy at Cobalt Residences Cairo.
MOSTLY_POSITIVE-00457,H4H-REV-00500,SRC-00500,mostly_positive,PROP-0078,Sol Residences Lisbon,boutique_hotel,Lisbon,Portugal,38.701430,-9.137070,nightlife_district,Italy,family,en,English,2025-02-11,2025-02,1,4.3,Okay overall,"For 1 night, breakfast was simple but usable, but the stay felt more practical than memorable while I was in Lisbon for 1 night. Finding Sol Residences Lisbon was straightforward when I arrived around check-in time. Nothing ruined the trip, but the experience felt more functional than memorable at Sol Residences Lisbon."
MOSTLY_POSITIVE-00458,H4H-REV-02133,SRC-02133,mostly_positive,PROP-0021,Lantern Suites Paris,boutique_hotel,Paris,France,48.886812,2.337637,old_town,Portugal,friends,de,German,2024-07-07,2024-06,4,5.0,Hat gut gepasst,"Die Buchung im Lantern Suites Paris in Paris funktionierte fur 4 Nachte ohne viel Aufwand fur eine Reise mit Freunden in Paris. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach fur eine Reise mit Freunden in Paris. Mein Plan war, Lantern Suites Paris zwischen Terminen in Paris zu nutzen."
MOSTLY_POSITIVE-00459,H4H-REV-02877,SRC-02877,mostly_positive,PROP-0642,Sol Inn,budget_guesthouse,Rio de Janeiro,Brazil,-22.891830,-43.172888,central,Brazil,couple,ar,Arabic,2025-11-23,2025-10,9,4.4,كان مناسبا,كنت احتاج مكانا موثوقا في Rio de Janeiro في Sol Inn. كان السرير مريحا والغرفة هادئة، وهذا اثر على انطباعي عن Sol Inn. حجزت Sol Inn من اجل رحلة لزوجين وبقيت 9 ليال. تفاصيل صغيرة مثل التعليمات الواضحة والغرفة المرتبة جعلت الاقامة اسهل خلال حجزي لمدة 9 ليال في Sol Inn.
MOSTLY_POSITIVE-00460,H4H-REV-09053,SRC-09053,mostly_positive,PROP-0484,Canal Rooms,mid_range_hotel,Milan,Italy,45.468861,9.136528,nightlife_district,Portugal,business,en,English,2024-10-03,2024-09,4,4.4,Good stay,"Finding Canal Rooms was straightforward when I arrived in the afternoon. I mainly needed a reliable place in Milan, and the Wi-Fi was reliable for calls and planning on this weekend stay at Canal Rooms. Small things like clear instructions and a tidy room made the stay easy while I was in Milan for 4 nights."
MOSTLY_POSITIVE-00461,H4H-REV-01712,SRC-01712,mostly_positive,PROP-0323,Orchid Lofts,boutique_hotel,Istanbul,Turkiye,40.995481,29.032433,central,United Kingdom,friends,en,English,2025-02-27,2025-01,8,4.9,Good stay,"For 8 nights in Istanbul, check-in was smooth and clearly explained, and the stay felt straightforward, which shaped my impression of Orchid Lofts. I booked Orchid Lofts for a trip with friends and stayed 8 nights."
MOSTLY_POSITIVE-00462,H4H-REV-02355,SRC-02355,mostly_positive,PROP-0076,Terrace Inn,mid_range_hotel,Bogotá,Colombia,4.669475,-74.018150,old_town,Belgium,solo_female,nl,Dutch,2024-01-25,2023-11,9,4.1,Mostly fine with one note,"Toen ik schreef dat ik me buiten onveilig voelde, wuifde de host het weg en bood geen praktische hulp of andere check-in optie tijdens mijn verblijf van 9 nachten in Bogotá. De meeste plannen waren buiten in Bogotá, dus Terrace Inn was vooral om bij te komen. De situatie had beter gevoeld met duidelijkere grenzen en een extra contactoptie, en door 9 nachten in Bogotá viel het extra op. Andere gasten letten misschien vooral op de kamer, maar dit veranderde mijn comfort, wat telde voor dit conferentieverblijf bij Terrace Inn. I felt watched near the entrance and would not stay alone again."
MOSTLY_POSITIVE-00463,H4H-REV-04232,SRC-04232,mostly_positive,PROP-0407,Vista Lofts Copenhagen,hostel,Copenhagen,Denmark,55.705668,12.565230,nightlife_district,United States,solo,en,English,2025-03-28,2025-01,3,4.7,Crowded nightlife area,"My main plan was to use Vista Lofts Copenhagen between activities in Copenhagen. The listing did not explain how isolated the block felt after dark, and I noticed it more during 3 nights in Copenhagen. As a woman travelling alone, I avoided returning late because the street felt unsafe, and I noticed it more during 3 nights in Copenhagen. The property should fix this before relying on high guest ratings as a solo trip at Vista Lofts Copenhagen. I couldn't lock the bathroom and the room door did not feel secure. Drunk strangers gathered by the hostel entrance and the noise lasted until 3am."
MOSTLY_POSITIVE-00464,H4H-REV-03622,SRC-03622,mostly_positive,PROP-0385,Cobalt Lofts,mid_range_hotel,Tokyo,Japan,35.666744,139.638135,central,United Kingdom,solo_female,fr,French,2025-08-16,2025-07,8,4.4,Bon sejour,J'ai reserve Cobalt Lofts pour une femme voyageant seule et je suis restee 8 nuits. Cobalt Lofts a bien fonctionne pour une femme voyageant seule; la chambre etait assez calme pour bien dormir pendant mes 8 nuits a Tokyo.
MOSTLY_POSITIVE-00465,H4H-REV-02243,SRC-02243,mostly_positive,PROP-0217,Cobalt Residences,mid_range_hotel,Bogotá,Colombia,4.690786,-74.111627,residential,India,couple,ar,Arabic,2025-03-04,2025-01,2,4.5,اقامة جيدة,حجزت Cobalt Residences من اجل رحلة لزوجين وبقيت 2 ليال. كانت تجربة Cobalt Residences في Bogotá سلسة لمدة 2 ليال خلال 2 ليال في Bogotá. كانت الصور قريبة مما وجدته عند الوصول، وهذا اثر على انطباعي عن Cobalt Residences.
MOSTLY_POSITIVE-00466,H4H-REV-01952,SRC-01952,mostly_positive,PROP-0303,Luma House,boutique_hotel,Bangkok,Thailand,13.752723,100.447419,nightlife_district,Argentina,business,ar,Arabic,2025-12-09,2025-12,6,3.6,اقامة جيدة,ناسب Luma House رحلة عمل خلال 6 ليال في Bangkok. كان الموقع مناسبا للمواصلات والمطاعم خلال 6 ليال في Bangkok. سجلت الوصول بعد قطار متاخر وبقيت 6 ليال في Luma House.
MOSTLY_POSITIVE-00467,H4H-REV-06214,SRC-06214,mostly_positive,PROP-0050,Station Rooms,budget_guesthouse,Tokyo,Japan,35.685453,139.678215,waterfront,Spain,solo_female,fr,French,2025-11-08,2025-11,7,4.7,Safe and easy solo stay,"Je suis restee 7 nuits a Station Rooms et je suis arrivee apres un train retarde. Station Rooms a bien fonctionne pour une femme voyageant seule; l'emplacement etait pratique pour les transports et restaurants pendant mes 7 nuits a Tokyo. Les photos correspondaient assez bien a ce que j'ai trouve en arrivant pour une femme voyageant seule a Tokyo. I finally felt safe traveling alone here, even when I came back after dinner."
MOSTLY_POSITIVE-00468,H4H-REV-08569,SRC-08569,mostly_positive,PROP-0169,Canal Suites,hostel,Tokyo,Japan,35.647571,139.691205,central,Spain,family,nl,Dutch,2026-04-06,2026-03,3,4.3,Paste goed bij de reis,De boeking bij Canal Suites in Tokyo werkte zonder veel gedoe voor 3 nachten voor een familiereis in Tokyo. De foto's kwamen goed overeen met wat ik bij aankomst aantrof tijdens mijn boeking van 3 nachten bij Canal Suites. Het was een korte vakantieverblijf met 3 nachten in Tokyo.
MOSTLY_POSITIVE-00469,H4H-REV-00413,SRC-00413,mostly_positive,PROP-0636,Terrace House,mid_range_hotel,Amsterdam,Netherlands,52.333095,4.855445,residential,United Kingdom,solo_female,en,English,2025-05-26,2025-04,9,4.5,Good stay,"This was a weekend stay, with 9 nights booked at Terrace House. The booking at Terrace House fit 9 nights in Amsterdam without much friction for a woman travelling alone in Amsterdam. Small things like clear instructions and a tidy room made the stay easy on this weekend stay at Terrace House."
MOSTLY_POSITIVE-00470,H4H-REV-05128,SRC-05128,mostly_positive,PROP-0552,Sol Residences Mexico City,hostel,Mexico City,Mexico,19.459522,-99.146364,transit_hub,Spain,business,es,Spanish,2026-01-30,2026-01,3,3.7,Comodo para el viaje,Mi idea era usar Sol Residences Mexico City entre planes en Mexico City. Sol Residences Mexico City funciono bien para un viaje de trabajo; la cama era comoda y la habitacion tranquila durante mi reserva de 3 noches en Sol Residences Mexico City.
MOSTLY_POSITIVE-00471,H4H-REV-07701,SRC-07701,mostly_positive,PROP-0088,Station Suites Dubai,hostel,Dubai,United Arab Emirates,25.197289,55.235716,nightlife_district,Mexico,solo_female,ar,Arabic,2026-02-05,2026-01,5,4.8,اقامة جيدة,كانت تجربة Station Suites Dubai في Dubai سلسة لمدة 5 ليال بالنسبة الى امراة تسافر وحدها في Dubai. كان الوصول الى Station Suites Dubai سهلا عند وصولي قرب وقت تسجيل الوصول.
MOSTLY_POSITIVE-00472,H4H-REV-00818,SRC-00818,mostly_positive,PROP-0544,Terrace Inn Amsterdam,boutique_hotel,Amsterdam,Netherlands,52.378868,4.930814,waterfront,India,friends,en,English,2025-03-05,2024-12,3,4.3,Comfortable visit,"This was a weekend stay, with 3 nights booked at Terrace Inn Amsterdam. For 3 nights in Amsterdam, the room and bathroom were very clean, and the stay felt straightforward during my 3 nights booking at Terrace Inn Amsterdam."
MOSTLY_POSITIVE-00473,H4H-REV-05749,SRC-05749,mostly_positive,PROP-0543,Lantern House,mid_range_hotel,New York,United States,40.724384,-73.960036,central,Spain,couple,it,Italian,2025-02-23,2025-02,4,4.2,Comodo per il viaggio,Lantern House ha funzionato bene per un viaggio di coppia; la camera e il bagno erano molto puliti durante i miei 4 notti a New York. Piccole cose come istruzioni chiare e una camera ordinata hanno reso il soggiorno semplice per un viaggio di coppia a New York. Trovare Lantern House e stato semplice quando sono arrivata tardi la sera.
MOSTLY_POSITIVE-00474,H4H-REV-01315,SRC-01315,mostly_positive,PROP-0020,Urban House Mexico City,budget_guesthouse,Mexico City,Mexico,19.468307,-99.166136,nightlife_district,Italy,solo_female,ar,Arabic,2024-10-21,2024-08,6,3.4,كان مناسبا,سجلت الوصول بعد الظهر وبقيت 6 ليال في Urban House Mexico City. كانت تجربة Urban House Mexico City في Mexico City سلسة لمدة 6 ليال في Urban House Mexico City.
MOSTLY_POSITIVE-00475,H4H-REV-04168,SRC-04168,mostly_positive,PROP-0645,Cobalt Lofts,mid_range_hotel,Lisbon,Portugal,38.695840,-9.115653,residential,Japan,family,nl,Dutch,2025-09-23,2025-09,7,4.3,Paste goed bij de reis,"Ik bleef 7 nachten bij Cobalt Lofts en kwam in de middag aan. Voor 7 nachten in Lisbon: het ontbijt had genoeg verse opties, en het verblijf bleef eenvoudig tijdens mijn boeking van 7 nachten bij Cobalt Lofts."
MOSTLY_POSITIVE-00476,H4H-REV-00914,SRC-00914,mostly_positive,PROP-0162,Terrace Lofts,hostel,Jakarta,Indonesia,-6.228658,106.807116,nightlife_district,Germany,solo,es,Spanish,2024-02-22,2024-01,5,4.9,Worked well enough,"La mayor parte del viaje fue fuera, asi que Terrace Lofts fue mas un punto de descanso en Jakarta. Hubo comentarios repetidos de personas fuera de la entrada del edificio en Terrace Lofts. La habitacion estaba bien, pero la ubicacion me hizo sentir expuesta, algo importante para esta estancia de fin de semana en Terrace Lofts. Otros huespedes quizas miren solo la habitacion, pero esto cambio mi comodidad en Terrace Lofts. It is hard to explain but I felt uneasy coming back alone."
MOSTLY_POSITIVE-00477,H4H-REV-06717,SRC-06717,mostly_positive,PROP-0625,Cobalt Stay,boutique_hotel,Bangkok,Thailand,13.773368,100.530246,waterfront,Portugal,solo_female,en,English,2026-01-12,2025-11,5,3.1,Mixed experience,"This was a conference stay, with 5 nights booked at Cobalt Stay. It was manageable for a woman travelling alone, although the location was practical but not especially charming during my 5 nights booking at Cobalt Stay."
MOSTLY_POSITIVE-00478,H4H-REV-04514,SRC-04514,mostly_positive,PROP-0352,Orchid Rooms,mid_range_hotel,Prague,Czechia,50.063571,14.402979,suburban,Spain,friends,en,English,2025-06-30,2025-05,7,4.7,Good stay,"I mainly needed a reliable place in Prague, and check-in was smooth and clearly explained on this work stay at Orchid Rooms. Most of my plans were outside in Prague, so Orchid Rooms was mainly a place to reset. Small things like clear instructions and a tidy room made the stay easy for a trip with friends in Prague."
MOSTLY_POSITIVE-00479,H4H-REV-04244,SRC-04244,mostly_positive,PROP-0421,Vista House,mid_range_hotel,Jakarta,Indonesia,-6.237543,106.863045,waterfront,Germany,business,en,English,2025-12-15,2025-11,7,4.4,Worked well for the trip,I booked Vista House for a work trip and stayed 7 nights. Vista House worked well for a work trip; the location was convenient for transit and restaurants while I was in Jakarta for 7 nights.
MOSTLY_POSITIVE-00480,H4H-REV-03119,SRC-03119,mostly_positive,PROP-0493,Mosaic Suites,budget_guesthouse,Bogotá,Colombia,4.743079,-74.119309,central,United States,couple,en,English,2025-11-10,2025-09,5,4.6,Host entered without enough notice,"I booked Mosaic Suites for a couple trip and stayed 5 nights. The host entered the apartment with very little notice while I was inside, and I noticed it more during 5 nights in Bogotá. It made me uncomfortable and I did not feel I had private space, which mattered for this conference stay at Mosaic Suites. The situation would have felt better with clearer boundaries and another contact option during my 5 nights stay in Bogotá. There was a man outside my door for long enough that I waited before leaving. I could hear everything through the thin walls and the door didn't lock properly."
