dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
SAFETY_HEAVY-00571,H4H-REV-08090,SRC-08090,safety_heavy,PROP-0439,Station Stay,hostel,London,United Kingdom,51.547010,-0.115499,transit_hub,France,solo_female,en,English,2025-03-01,2025-01,1,4.7,Good stay,Station Stay worked well for a woman travelling alone; the price felt fair for the location while I was in London for 1 night. I booked Station Stay for a woman travelling alone and stayed 1 night. It was the kind of place I would use again for a short visit on this work stay at Station Stay.
SAFETY_HEAVY-00572,H4H-REV-06315,SRC-06315,safety_heavy,PROP-0024,Cobalt Lodge,budget_guesthouse,Rio de Janeiro,Brazil,-22.906331,-43.174741,residential,Portugal,business,fr,French,2024-01-24,2023-12,5,2.5,Comportement inapproprie de l'hote,"L'hote a fait des commentaires personnels inappropries et a voulu deplacer l'arrivee vers un lieu prive pendant mon passage a Cobalt Lodge. Je ne recommande pas pour une femme seule, un point important pour ce sejour de week-end a Cobalt Lodge. J'attendais une arrivee et une assistance professionnelles et previsibles, et je l'ai davantage remarque pendant ces 5 nuits a Rio de Janeiro. J'ai reserve Cobalt Lodge pour un voyage professionnel et je suis restee 5 nuits. D'autres clients regarderont peut-etre surtout la chambre, mais cela a change mon confort, ce qui a change ma facon d'utiliser Cobalt Lodge. The host knocked late at night and kept messaging after I stopped replying. The host was too familiar, the walls were thin, and the door didn't lock cleanly."
SAFETY_HEAVY-00573,H4H-REV-09748,SRC-09748,safety_heavy,PROP-0076,Terrace Inn,mid_range_hotel,Bogotá,Colombia,4.669475,-74.018150,old_town,Mexico,friends,en,English,2026-01-12,2025-11,6,4.9,Good stay overall,"There were repeated comments from people outside the building entrance, and I noticed it more during 6 nights in Bogotá. The room was fine, but the location made me feel exposed every time I came back as a trip with friends at Terrace Inn. I booked Terrace Inn for a trip with friends and stayed 6 nights. I would have appreciated clearer information about the immediate area before booking while staying at Terrace Inn. The property should fix this before relying on high guest ratings, which changed how I used Terrace Inn. I felt watched near the entrance and would not stay alone again."
SAFETY_HEAVY-00574,H4H-REV-07795,SRC-07795,safety_heavy,PROP-0564,Meridian House,mid_range_hotel,Vienna,Austria,48.196747,16.357313,transit_hub,Italy,couple,fr,French,2025-12-18,2025-10,5,4.2,Confortable pour le voyage,"Je suis restee 5 nuits a Meridian House et je suis arrivee tard le soir. La reservation a Meridian House, Vienna, a fonctionne sans trop de friction pendant 5 nuits pendant ce sejour de week-end a Meridian House."
SAFETY_HEAVY-00575,H4H-REV-02599,SRC-02599,safety_heavy,PROP-0097,Juniper Lofts Bogotá,boutique_hotel,Bogotá,Colombia,4.726113,-74.055851,central,United States,solo,es,Spanish,2024-05-04,2024-03,2,4.4,Worked well enough,El anfitrion entro al apartamento con muy poco aviso mientras yo estaba dentro mientras me alojaba en Juniper Lofts Bogotá. Me hizo sentir incomoda y sin privacidad como un viaje en solitario en Juniper Lofts Bogotá. Esperaba que el check-in y el soporte fueran profesionales y previsibles en Juniper Lofts Bogotá. Reserve Juniper Lofts Bogotá para un viaje en solitario y me quede 2 noches. La propiedad deberia arreglarlo antes de depender de buenas puntuaciones como un viaje en solitario en Juniper Lofts Bogotá. I felt watched near the entrance and would not stay alone again.
SAFETY_HEAVY-00576,H4H-REV-09723,SRC-09723,safety_heavy,PROP-0454,Vista Rooms,luxury_hotel,London,United Kingdom,51.485871,-0.147848,residential,Brazil,family,en,English,2024-01-24,2023-11,3,2.1,Not as expected,"For 3 nights, the location was farther from transport than advertised, and it pulled down the overall stay, which shaped my impression of Vista Rooms. The issue came up more than once, so it affected the overall impression at Vista Rooms. This was a weekend stay, with 3 nights booked at Vista Rooms."
SAFETY_HEAVY-00577,H4H-REV-00656,SRC-00656,safety_heavy,PROP-0123,Meridian Suites,boutique_hotel,Copenhagen,Denmark,55.663262,12.544665,suburban,Spain,business,fr,French,2024-09-09,2024-08,7,4.5,Sejour decevant,"Meridian Suites ne correspondait pas a ce que j'attendais a Copenhagen; le service etait lent quand nous avions besoin d'aide a Meridian Suites. Le probleme est revenu plus d'une fois et a pese sur l'impression generale, ce qui a marque mon impression de Meridian Suites. J'ai reserve Meridian Suites pour un voyage professionnel et je suis restee 7 nuits."
SAFETY_HEAVY-00578,H4H-REV-09549,SRC-09549,safety_heavy,PROP-0565,Cobalt Inn,hostel,Paris,France,48.899051,2.343426,nightlife_district,Canada,couple,es,Spanish,2024-08-06,2024-05,8,4.6,Funciono bien,"Buscaba algo fiable en Paris y la cama era comoda y la habitacion tranquila en esta estancia de vacaciones cortas en Cobalt Inn. Las fotos se parecian bastante a lo que encontre al llegar, algo que marco mi impresion de Cobalt Inn. Fue una estancia de vacaciones cortas, con 8 noches reservadas en Cobalt Inn."
SAFETY_HEAVY-00579,H4H-REV-00977,SRC-00977,safety_heavy,PROP-0352,Orchid Rooms,mid_range_hotel,Prague,Czechia,50.063571,14.402979,suburban,France,solo_female,fr,French,2025-11-06,2025-09,1,2.7,Pas comme attendu,"La plupart de mes plans etaient dehors a Prague, donc Orchid Rooms servait surtout a recuperer. J'aurais pu accepter de petits details, mais le petit dejeuner etait limite et se terminait trop tot, donc je suis repartie decue, ce qui a marque mon impression de Orchid Rooms."
SAFETY_HEAVY-00580,H4H-REV-01996,SRC-01996,safety_heavy,PROP-0369,Urban Lodge,hostel,Amsterdam,Netherlands,52.388626,4.872866,old_town,Argentina,solo_female,fr,French,2024-12-08,2024-10,1,4.3,Experience mitigee,"Je suis arrivee dans l'apres-midi et j'ai passe 1 nuit a Urban Lodge. Urban Lodge convenait pour 1 nuit, meme si je comparerais la prochaine fois pendant mes 1 nuit a Amsterdam. Rien n'a ruine le voyage, mais l'experience etait plus pratique que memorable pendant ce sejour de court sejour a Urban Lodge."
SAFETY_HEAVY-00581,H4H-REV-01114,SRC-01114,safety_heavy,PROP-0288,Harbor Lodge Bangkok,hostel,Bangkok,Thailand,13.742298,100.479106,transit_hub,Canada,family,en,English,2025-09-05,2025-08,9,4.2,Disappointing stay,"This was a short holiday stay, with 9 nights booked at Harbor Lodge Bangkok. The mattress and pillows were uncomfortable while I was in Bangkok for 9 nights. The issue did not affect my personal safety, but it did lower the comfort of the stay on this short holiday stay at Harbor Lodge Bangkok."
SAFETY_HEAVY-00582,H4H-REV-08646,SRC-08646,safety_heavy,PROP-0036,Vista Lofts,boutique_hotel,Amsterdam,Netherlands,52.374898,4.902540,suburban,Spain,friends,it,Italian,2025-02-21,2025-02,4,4.7,Buon soggiorno,"Vista Lofts ha funzionato bene per un viaggio con amici; il check-in e stato semplice e chiaro durante i miei 4 notti a Amsterdam. E il tipo di posto che userei di nuovo per una visita breve in questo soggiorno per weekend a Vista Lofts. Gran parte del viaggio si svolgeva fuori a Amsterdam, quindi Vista Lofts serviva soprattutto per riposare."
SAFETY_HEAVY-00583,H4H-REV-02097,SRC-02097,safety_heavy,PROP-0645,Cobalt Lofts,mid_range_hotel,Lisbon,Portugal,38.695840,-9.115653,residential,Argentina,family,en,English,2024-12-01,2024-11,7,4.3,Comfortable visit,"For 7 nights in Lisbon, the bed was comfortable and the room felt calm, and the stay felt straightforward on this city break stay at Cobalt Lofts. I checked in late in the evening and stayed at Cobalt Lofts for 7 nights. Small things like clear instructions and a tidy room made the stay easy during my 7 nights booking at Cobalt Lofts."
SAFETY_HEAVY-00584,H4H-REV-04776,SRC-04776,safety_heavy,PROP-0414,Meridian Rooms Milan,boutique_hotel,Milan,Italy,45.469820,9.136484,residential,Belgium,friends,fr,French,2024-07-08,2024-05,4,3.4,Bien pour quelques nuits,"La plupart de mes plans etaient dehors a Milan, donc Meridian Rooms Milan servait surtout a recuperer. C'etait gerable pour un voyage entre amies, meme si le petit dejeuner etait simple mais utile pendant mes 4 nuits a Milan."
SAFETY_HEAVY-00585,H4H-REV-08284,SRC-08284,safety_heavy,PROP-0498,Vista Lodge,mid_range_hotel,Rio de Janeiro,Brazil,-22.864893,-43.196353,central,Germany,family,es,Spanish,2025-02-19,2025-01,8,3.5,Experiencia mixta,"Vista Lodge sirvio como base en Rio de Janeiro; algunos servicios eran basicos pero estaban disponibles, aunque compararia opciones cercanas en esta estancia de vacaciones cortas en Vista Lodge. Hice el check-in por la tarde y me quede 8 noches en Vista Lodge."
SAFETY_HEAVY-00586,H4H-REV-01632,SRC-01632,safety_heavy,PROP-0232,Mosaic Inn Milan,budget_guesthouse,Milan,Italy,45.445381,9.200239,suburban,Japan,business,it,Italian,2024-10-02,2024-08,6,4.6,Comodo per il viaggio,"La prenotazione a Mosaic Inn Milan, Milan, ha funzionato senza troppi intoppi per 6 notti in questo soggiorno per weekend a Mosaic Inn Milan. Le foto erano abbastanza vicine a cio che ho trovato all'arrivo a Mosaic Inn Milan. Era un soggiorno per weekend, con 6 notti a Milan."
SAFETY_HEAVY-00587,H4H-REV-06497,SRC-06497,safety_heavy,PROP-0331,Juniper House,boutique_hotel,Bogotá,Colombia,4.752573,-74.020926,waterfront,Canada,friends,es,Spanish,2024-10-17,2024-10,4,4.6,Mostly fine with one note,"El anfitrion hizo comentarios personales inapropiados y quiso mover el check-in a un punto privado durante mi estancia de 4 noches en Bogotá. No lo recomendaria para mujeres que viajan solas en Juniper House. La mayoria de mensajes fueron por chat, pero el tono se volvio demasiado personal para una reserva como un viaje con amigas en Juniper House. Hice el check-in tarde por la noche y me quede 4 noches en Juniper House. Lo comparto porque puede importar mucho a quienes viajan solas en Juniper House. I felt watched near the entrance and would not stay alone again."
SAFETY_HEAVY-00588,H4H-REV-09331,SRC-09331,safety_heavy,PROP-0189,Canal Rooms,budget_guesthouse,Amsterdam,Netherlands,52.370863,4.870145,suburban,India,solo,it,Italian,2024-06-04,2024-05,6,4.8,Comodo per il viaggio,"Cercavo soprattutto un posto affidabile a Amsterdam e la camera era abbastanza silenziosa per dormire bene durante la mia prenotazione di 6 notti a Canal Rooms. Gran parte del viaggio si svolgeva fuori a Amsterdam, quindi Canal Rooms serviva soprattutto per riposare."
SAFETY_HEAVY-00589,H4H-REV-08945,SRC-08945,safety_heavy,PROP-0537,Riverside Inn,mid_range_hotel,Jakarta,Indonesia,-6.214445,106.889929,suburban,Germany,business,ar,Arabic,2025-09-09,2025-07,9,4.8,Worked well enough,دخل المضيف الشقة مع اشعار قصير جدا بينما كنت بالداخل، وكان مهما في اقامة بسبب اجازة قصيرة في Riverside Inn. جعلني ذلك غير مرتاحة ولم اشعر بالخصوصية، وهذا غير طريقة استخدامي ل Riverside Inn. اقمت 9 ليال في Riverside Inn ووصلت بعد الظهر. كنت اتوقع ان يبقى تسجيل الوصول والدعم مهنيين وواضحين، ولاحظت ذلك اكثر لانني بقيت 9 ليال في Jakarta. يجب على مكان الاقامة اصلاح ذلك قبل الاعتماد على التقييمات العالية خلال اقامتي لمدة 9 ليال في Jakarta. I felt watched near the entrance and would not stay alone again.
SAFETY_HEAVY-00590,H4H-REV-09630,SRC-09630,safety_heavy,PROP-0311,Lantern Suites,mid_range_hotel,Barcelona,Spain,41.344536,2.130587,waterfront,Portugal,solo_female,en,English,2025-02-24,2024-12,1,5.0,Good stay,"Lantern Suites worked well for a woman travelling alone; the Wi-Fi was reliable for calls and planning while I was in Barcelona for 1 night. This was a short holiday stay, with 1 night booked at Lantern Suites. The photos were close to what I found on arrival, which shaped my impression of Lantern Suites."
SAFETY_HEAVY-00591,H4H-REV-07276,SRC-07276,safety_heavy,PROP-0018,Juniper Stay Istanbul,budget_guesthouse,Istanbul,Turkiye,41.044445,28.992742,nightlife_district,Canada,couple,en,English,2025-10-02,2025-08,1,3.5,Mixed experience,"Juniper Stay Istanbul worked as a base in Istanbul; check-in took longer than expected, yet I would still compare nearby options during my 1 night booking at Juniper Stay Istanbul. Finding Juniper Stay Istanbul was straightforward when I arrived after a delayed train."
SAFETY_HEAVY-00592,H4H-REV-06089,SRC-06089,safety_heavy,PROP-0510,Orchid Suites Milan,mid_range_hotel,Milan,Italy,45.433363,9.223430,nightlife_district,Belgium,solo,pt,Portuguese,2025-11-21,2025-10,2,4.4,Boa estadia,Orchid Suites Milan funcionou bem para uma viagem solo; a equipe respondeu rapido e com educacao em Orchid Suites Milan. Fiz check-in a tarde e fiquei 2 noites em Orchid Suites Milan. Pequenos detalhes como instrucoes claras e quarto arrumado facilitaram a estadia para uma viagem solo em Milan.
SAFETY_HEAVY-00593,H4H-REV-02178,SRC-02178,safety_heavy,PROP-0246,Sol Inn Bangkok,budget_guesthouse,Bangkok,Thailand,13.728469,100.546538,central,Japan,solo_female,pt,Portuguese,2026-01-02,2025-12,3,3.2,Confortavel para a viagem,Eu buscava principalmente um lugar confiavel em Bangkok e as comodidades correspondiam ao anuncio nesta estadia de trabalho em Sol Inn Bangkok. As fotos eram bem parecidas com o que encontrei ao chegar durante meus 3 noites em Bangkok. Encontrar Sol Inn Bangkok foi simples quando cheguei depois de um trem atrasado.
SAFETY_HEAVY-00594,H4H-REV-03972,SRC-03972,safety_heavy,PROP-0594,Canal Rooms,mid_range_hotel,Vienna,Austria,48.228909,16.357745,waterfront,Portugal,couple,it,Italian,2024-11-06,2024-09,2,3.4,Esperienza mista,"Per un viaggio di coppia era gestibile, anche se la camera andava bene per alcune notti durante i miei 2 notti a Vienna. Nulla ha rovinato il viaggio, ma l'esperienza e stata piu pratica che memorabile, cosa che ha influenzato la mia impressione di Canal Rooms. Era un soggiorno per weekend, con 2 notti a Vienna."
SAFETY_HEAVY-00595,H4H-REV-08295,SRC-08295,safety_heavy,PROP-0182,Mosaic Stay,mid_range_hotel,Seoul,South Korea,37.603311,127.031475,residential,Portugal,friends,de,German,2024-08-24,2024-06,3,3.6,Gemischte Erfahrung,"Mosaic Stay diente als Basis in Seoul; einige Ausstattungen waren einfach, aber vorhanden, trotzdem wurde ich Optionen vergleichen, was meinen Eindruck vom Mosaic Stay pragte. Die Anzeige war im Grossen und Ganzen korrekt, einige Details wirkten vor Ort anders auf dieser Konferenzreise im Mosaic Stay. Ich blieb 3 Nachte im Mosaic Stay und kam am Nachmittag an."
SAFETY_HEAVY-00596,H4H-REV-05968,SRC-05968,safety_heavy,PROP-0392,Riverside Lofts Bangkok,boutique_hotel,Bangkok,Thailand,13.728104,100.455843,central,Portugal,solo_female,ar,Arabic,2024-12-23,2024-12,4,3.3,تصرف المضيف كان غير مناسب,"ادلى المضيف بتعليقات شخصية غير مناسبة وحاول نقل تسجيل الوصول الى مكان خاص، ولاحظت ذلك اكثر لانني بقيت 4 ليال في Bangkok. لا اوصي به للنساء المسافرات وحدهن، وهذا غير طريقة استخدامي ل Riverside Lofts Bangkok. كان الوضع سيصبح افضل مع حدود اوضح وخيار اتصال اخر في Riverside Lofts Bangkok. كان الوصول الى Riverside Lofts Bangkok سهلا عند وصولي بعد الظهر. اكتب ذلك لانه قد يكون مهما جدا للمسافرين وحدهم، وهذا غير طريقة استخدامي ل Riverside Lofts Bangkok. I couldn't lock the bathroom and the room door did not feel secure. One staff member made me uneasy, though nothing explicit happened."
