dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
STAY_FOCUS-00526,H4H-REV-04974,SRC-04974,stay_focus,PROP-0085,Urban House Tokyo,budget_guesthouse,Tokyo,Japan,35.697614,139.701968,transit_hub,Mexico,couple,en,English,2025-05-28,2025-04,6,4.4,Not as expected,"For 6 nights, check-in was confusing and poorly coordinated, and it pulled down the overall stay at Urban House Tokyo. This was a work stay, with 6 nights booked at Urban House Tokyo. The issue came up more than once, so it affected the overall impression while I was in Tokyo for 6 nights."
STAY_FOCUS-00527,H4H-REV-06136,SRC-06136,stay_focus,PROP-0055,Juniper House,mid_range_hotel,Bogotá,Colombia,4.715963,-74.092667,old_town,United Kingdom,solo_female,pt,Portuguese,2024-03-01,2024-01,9,1.9,Estadia decepcionante,"Eu poderia ignorar detalhes pequenos, mas varias comodidades anunciadas estavam faltando, entao sai decepcionada durante minha reserva de 9 noites em Juniper House. Fiz check-in a tarde e fiquei 9 noites em Juniper House. O problema apareceu mais de uma vez e afetou a impressao geral durante meus 9 noites em Bogotá."
STAY_FOCUS-00528,H4H-REV-04057,SRC-04057,stay_focus,PROP-0158,Luma Stay,mid_range_hotel,Bogotá,Colombia,4.737772,-74.043664,waterfront,Mexico,family,es,Spanish,2024-04-30,2024-03,1,4.3,Estancia decepcionante,"Luma Stay no cumplio lo que esperaba en Bogotá; la habitacion parecia cara para lo que ofrecian, algo que marco mi impresion de Luma Stay. Pude manejarlo para una estancia corta, pero no lo elegiria de nuevo al mismo precio durante mi reserva de 1 noche en Luma Stay. Mi idea era usar Luma Stay entre planes en Bogotá."
STAY_FOCUS-00529,H4H-REV-01784,SRC-01784,stay_focus,PROP-0506,Mosaic House,boutique_hotel,Istanbul,Turkiye,40.992251,28.978189,waterfront,Argentina,solo_female,pt,Portuguese,2025-01-09,2024-10,1,2.8,Poderia melhorar,Mosaic House nao correspondeu ao que eu esperava em Istanbul; varias comodidades anunciadas estavam faltando durante meus 1 noite em Istanbul. Fiz check-in depois de um trem atrasado e fiquei 1 noite em Mosaic House. O problema apareceu mais de uma vez e afetou a impressao geral durante minha reserva de 1 noite em Mosaic House.
STAY_FOCUS-00530,H4H-REV-03738,SRC-03738,stay_focus,PROP-0478,Station Lofts,budget_guesthouse,Bogotá,Colombia,4.673246,-74.059426,transit_hub,Portugal,family,pt,Portuguese,2024-12-21,2024-11,2,4.4,Nao era o esperado,"Por 2 noites: o quarto parecia caro para o que oferecia, e isso prejudicou a impressao geral durante meus 2 noites em Bogotá. A maior parte dos planos era fora em Bogotá, entao Station Lofts serviu mais para descansar. Deu para administrar por uma estadia curta, mas pelo mesmo preco eu nao escolheria de novo, o que marcou minha impressao de Station Lofts."
STAY_FOCUS-00531,H4H-REV-05739,SRC-05739,stay_focus,PROP-0560,Sol Lodge,luxury_hotel,Cairo,Egypt,30.054002,31.286226,old_town,France,couple,it,Italian,2025-05-11,2025-03,7,4.5,Potrebbe migliorare,"Sol Lodge non corrispondeva alle mie aspettative a Cairo; la colazione era limitata e finiva presto durante i miei 7 notti a Cairo. Sono rimasta 7 notti a Sol Lodge e sono arrivata circa all'orario di check-in. Dall'annuncio e dal punteggio mi aspettavo un soggiorno piu fluido, cosa che ha influenzato la mia impressione di Sol Lodge."
STAY_FOCUS-00532,H4H-REV-03724,SRC-03724,stay_focus,PROP-0127,Canal House,boutique_hotel,Jakarta,Indonesia,-6.222840,106.819764,old_town,Mexico,couple,de,German,2024-06-11,2024-06,1,4.4,Hat gut gepasst,"Mein Plan war, Canal House zwischen Terminen in Jakarta zu nutzen. Fur 1 Nacht in Jakarta: der Preis wirkte fur die Lage fair, und der Aufenthalt blieb unkompliziert wahrend meiner Buchung von 1 Nacht im Canal House. Die Fotos passten recht gut zu dem, was ich bei der Ankunft vorfand fur eine Reise als Paar in Jakarta."
STAY_FOCUS-00533,H4H-REV-02448,SRC-02448,stay_focus,PROP-0620,Meridian Lodge,mid_range_hotel,New York,United States,40.738252,-73.997950,old_town,Argentina,couple,fr,French,2025-05-08,2025-05,3,4.7,Confortable pour le voyage,"Pendant 3 nuits a New York, le Wi-Fi etait fiable pour les appels et l'organisation, et le sejour est reste simple a Meridian Lodge. Les photos correspondaient assez bien a ce que j'ai trouve en arrivant a Meridian Lodge. C'etait un sejour de week-end, avec 3 nuits reservees a Meridian Lodge."
STAY_FOCUS-00534,H4H-REV-08058,SRC-08058,stay_focus,PROP-0167,Lantern Lofts Cairo,hostel,Cairo,Egypt,30.022864,31.246705,central,Italy,couple,en,English,2024-04-09,2024-02,2,4.0,Worked well for the trip,"My main plan was to use Lantern Lofts Cairo between activities in Cairo. Lantern Lofts Cairo worked well for a couple trip; the room and bathroom were very clean, which shaped my impression of Lantern Lofts Cairo. The photos were close to what I found on arrival for a couple trip in Cairo."
STAY_FOCUS-00535,H4H-REV-03986,SRC-03986,stay_focus,PROP-0538,Cobalt Rooms,mid_range_hotel,Dubai,United Arab Emirates,25.203923,55.231888,old_town,Germany,family,en,English,2024-03-16,2024-02,6,3.5,Fine for a short stay,"This was a city break stay, with 6 nights booked at Cobalt Rooms. Cobalt Rooms was workable for 6 nights, although I would compare options next time while I was in Dubai for 6 nights."
STAY_FOCUS-00536,H4H-REV-06209,SRC-06209,stay_focus,PROP-0311,Lantern Suites,mid_range_hotel,Barcelona,Spain,41.344536,2.130587,waterfront,United States,couple,fr,French,2024-09-03,2024-07,1,4.3,Confortable pour le voyage,Je suis arrivee vers l'heure d'arrivee et j'ai passe 1 nuit a Lantern Suites. Lantern Suites a bien fonctionne pour un voyage en couple; l'arrivee etait fluide et bien expliquee pendant mes 1 nuit a Barcelona. Des details comme des instructions claires et une chambre rangee ont facilite le sejour pendant mes 1 nuit a Barcelona.
STAY_FOCUS-00537,H4H-REV-06495,SRC-06495,stay_focus,PROP-0422,Cedar Residences Mexico City,boutique_hotel,Mexico City,Mexico,19.415667,-99.151862,transit_hub,Portugal,solo,en,English,2025-06-26,2025-04,7,3.8,Disappointing stay,"Finding Cedar Residences Mexico City was straightforward when I arrived after a delayed train. Check-in was confusing and poorly coordinated during my 7 nights booking at Cedar Residences Mexico City. The issue did not affect my personal safety, but it did lower the comfort of the stay at Cedar Residences Mexico City. I could manage it for a short stay, but I would not choose it again at the same price on this work stay at Cedar Residences Mexico City."
STAY_FOCUS-00538,H4H-REV-02933,SRC-02933,stay_focus,PROP-0136,Riverside Lofts Berlin,hostel,Berlin,Germany,52.491730,13.360211,residential,Italy,friends,pt,Portuguese,2024-09-17,2024-09,4,4.3,Confortavel para a viagem,"Por 4 noites em Berlin: a localizacao era conveniente para transporte e restaurantes, e a estadia foi simples em Riverside Lofts Berlin. A maior parte dos planos era fora em Berlin, entao Riverside Lofts Berlin serviu mais para descansar."
STAY_FOCUS-00539,H4H-REV-09379,SRC-09379,stay_focus,PROP-0215,Sol Residences,budget_guesthouse,Bogotá,Colombia,4.741252,-74.092150,waterfront,Portugal,family,en,English,2026-03-07,2026-01,8,4.6,Good stay overall,"I stayed at Sol Residences for 8 nights and arrived late in the evening. The door lock did not work properly and I had to push furniture against the door at night, and I noticed it more during 8 nights in Bogotá. This should be fixed before anyone else stays there, which mattered for this conference stay at Sol Residences. The room itself could be fine, but the basic safety details need attention, which changed how I used Sol Residences. Other guests may focus on the room, but this changed how comfortable I felt, which changed how I used Sol Residences. The stay was manageable, but I would not recommend it for solo travelers."
STAY_FOCUS-00540,H4H-REV-02337,SRC-02337,stay_focus,PROP-0425,Juniper Residences Vienna,budget_guesthouse,Vienna,Austria,48.221063,16.344547,old_town,United Kingdom,friends,en,English,2025-06-18,2025-05,9,4.8,Worked well for the trip,"This was a work stay, with 9 nights booked at Juniper Residences Vienna. The booking at Juniper Residences Vienna fit 9 nights in Vienna without much friction during my 9 nights booking at Juniper Residences Vienna."
STAY_FOCUS-00541,H4H-REV-09481,SRC-09481,stay_focus,PROP-0515,Station Lodge,boutique_hotel,Cairo,Egypt,30.067968,31.246913,waterfront,Portugal,couple,en,English,2026-03-15,2026-01,8,3.8,Not as expected,"Station Lodge did not match what I expected in Cairo; noise from the hallway and street made it hard to sleep, which shaped my impression of Station Lodge. I stayed at Station Lodge for 8 nights and arrived around check-in time."
STAY_FOCUS-00542,H4H-REV-07347,SRC-07347,stay_focus,PROP-0223,Riverside Lodge,budget_guesthouse,Mexico City,Mexico,19.456581,-99.184616,old_town,India,family,es,Spanish,2024-01-19,2023-11,3,3.9,Podria mejorar,"Fue una estancia de vacaciones cortas, con 3 noches reservadas en Riverside Lodge. Durante 3 noches, el desayuno era limitado y se acababa temprano, y eso bajo la impresion general en Riverside Lodge."
STAY_FOCUS-00543,H4H-REV-05491,SRC-05491,stay_focus,PROP-0341,Mosaic Rooms,boutique_hotel,Berlin,Germany,52.512153,13.400093,waterfront,Germany,business,fr,French,2025-11-15,2025-09,7,3.2,Experience mitigee,"Je suis restee 7 nuits a Mosaic Rooms et je suis arrivee apres un train retarde. Mosaic Rooms a servi de base a Berlin; la proprete etait acceptable mais pas parfaite, meme si je comparerais les options proches, ce qui a marque mon impression de Mosaic Rooms. Les elements essentiels etaient la, sans impression tres soignee pendant ma reservation de 7 nuits a Mosaic Rooms."
STAY_FOCUS-00544,H4H-REV-01426,SRC-01426,stay_focus,PROP-0465,Meridian Stay Bogotá,mid_range_hotel,Bogotá,Colombia,4.744109,-74.045162,residential,Mexico,friends,de,German,2025-12-02,2025-10,7,4.1,Good stay overall,"Ich fuhlte mich nachts auf dem Weg zu Meridian Stay Bogotá nicht sicher, was meine Nutzung von Meridian Stay Bogotá veranderte. Der Weg von den Verkehrsmitteln war schlecht beleuchtet und vor dem Eingang standen Gruppen, was meine Nutzung von Meridian Stay Bogotá veranderte. Ich blieb 7 Nachte im Meridian Stay Bogotá und kam nach einem verspateten Zug an. Nach Einbruch der Dunkelheit waren kaum Geschafte offen, daher war das Zuruckkommen allein stressig, was meine Nutzung von Meridian Stay Bogotá veranderte. Die Unterkunft sollte das beheben, bevor sie sich auf gute Bewertungen verlasst als eine Reise mit Freunden im Meridian Stay Bogotá. It is hard to explain but I felt uneasy coming back alone."
STAY_FOCUS-00545,H4H-REV-00190,SRC-00190,stay_focus,PROP-0206,Luma Lodge,budget_guesthouse,Amsterdam,Netherlands,52.403721,4.915280,central,Netherlands,solo,es,Spanish,2026-01-05,2025-11,6,4.8,Podria mejorar,"La mayor parte del viaje fue fuera, asi que Luma Lodge fue mas un punto de descanso en Amsterdam. Luma Lodge no cumplio lo que esperaba en Amsterdam; el colchon y las almohadas eran incomodos para un viaje en solitario en Amsterdam."
STAY_FOCUS-00546,H4H-REV-02826,SRC-02826,stay_focus,PROP-0444,Lantern Suites,budget_guesthouse,London,United Kingdom,51.493439,-0.139819,nightlife_district,Netherlands,couple,fr,French,2025-12-21,2025-11,7,2.9,Sejour decevant,"J'ai reserve Lantern Suites pour un voyage en couple et je suis restee 7 nuits. Pendant 7 nuits, l'emplacement etait plus loin des transports qu'annonce, et cela a tire l'experience vers le bas pour un voyage en couple a London. J'attendais un sejour plus fluide d'apres l'annonce et la note, ce qui a marque mon impression de Lantern Suites."
STAY_FOCUS-00547,H4H-REV-09768,SRC-09768,stay_focus,PROP-0612,Canal Stay Tokyo,budget_guesthouse,Tokyo,Japan,35.671464,139.654117,suburban,Australia,business,en,English,2025-03-07,2025-03,6,4.3,Worked well for the trip,"I mainly needed a reliable place in Tokyo, and the room was quiet enough to sleep well at Canal Stay Tokyo. Small things like clear instructions and a tidy room made the stay easy during my 6 nights booking at Canal Stay Tokyo. I checked in late in the evening and stayed at Canal Stay Tokyo for 6 nights."
STAY_FOCUS-00548,H4H-REV-00335,SRC-00335,stay_focus,PROP-0419,Lantern Stay,hostel,Tokyo,Japan,35.664200,139.630416,nightlife_district,United Kingdom,business,en,English,2024-01-18,2024-01,4,4.7,Disappointing stay,"Lantern Stay did not match what I expected in Tokyo; the bathroom needed a deeper clean, which shaped my impression of Lantern Stay. Most of my plans were outside in Tokyo, so Lantern Stay was mainly a place to reset."
STAY_FOCUS-00549,H4H-REV-06186,SRC-06186,stay_focus,PROP-0204,Riverside Residences,boutique_hotel,New York,United States,40.687801,-74.005875,suburban,Portugal,solo_female,pt,Portuguese,2024-09-17,2024-08,1,3.4,Experiencia mista,"Por 1 noite: o custo-beneficio era aceitavel para poucos dias, mas a estadia foi mais pratica do que memoravel durante minha reserva de 1 noite em Riverside Residences. O anuncio era em geral correto, mas alguns detalhes pareciam diferentes pessoalmente durante minha reserva de 1 noite em Riverside Residences. Fiz check-in perto do horario de check-in e fiquei 1 noite em Riverside Residences."
STAY_FOCUS-00550,H4H-REV-04803,SRC-04803,stay_focus,PROP-0422,Cedar Residences Mexico City,boutique_hotel,Mexico City,Mexico,19.415667,-99.151862,transit_hub,Canada,friends,en,English,2024-04-13,2024-02,4,4.2,Mixed experience,"Cedar Residences Mexico City worked as a base in Mexico City; cleanliness was acceptable but not perfect, yet I would still compare nearby options while I was in Mexico City for 4 nights. Most of my plans were outside in Mexico City, so Cedar Residences Mexico City was mainly a place to reset. The listing was broadly accurate, but a few details felt different in person during my 4 nights booking at Cedar Residences Mexico City."
STAY_FOCUS-00551,H4H-REV-08681,SRC-08681,stay_focus,PROP-0532,Orchid Lodge,hostel,New York,United States,40.751587,-74.052291,nightlife_district,United Kingdom,business,en,English,2024-10-16,2024-08,6,4.3,Good stay,"For 6 nights in New York, the Wi-Fi was reliable for calls and planning, and the stay felt straightforward during my 6 nights booking at Orchid Lodge. I stayed at Orchid Lodge for 6 nights and arrived after a delayed train."
STAY_FOCUS-00552,H4H-REV-05584,SRC-05584,stay_focus,PROP-0514,Riverside House,mid_range_hotel,Jakarta,Indonesia,-6.187228,106.831302,old_town,Australia,business,en,English,2025-08-29,2025-06,7,3.5,Okay overall,"Riverside House was workable for 7 nights, although I would compare options next time while I was in Jakarta for 7 nights. The basics were there, but the stay did not feel especially polished while I was in Jakarta for 7 nights. I stayed at Riverside House for 7 nights and arrived around check-in time."
STAY_FOCUS-00553,H4H-REV-09168,SRC-09168,stay_focus,PROP-0507,Terrace Rooms,mid_range_hotel,Amsterdam,Netherlands,52.405122,4.937307,central,Italy,solo_female,en,English,2024-12-21,2024-10,5,4.9,Finally felt safe alone,"I booked Terrace Rooms for a woman travelling alone and stayed 5 nights. The booking at Terrace Rooms fit 5 nights in Amsterdam without much friction during my 5 nights booking at Terrace Rooms. Small things like clear instructions and a tidy room made the stay easy while I was in Amsterdam for 5 nights. I finally felt safe traveling alone here, even when I came back after dinner."
STAY_FOCUS-00554,H4H-REV-05672,SRC-05672,stay_focus,PROP-0173,Lantern Suites Barcelona,mid_range_hotel,Barcelona,Spain,41.384277,2.197481,transit_hub,United States,business,ar,Arabic,2026-02-05,2026-01,3,3.9,مقبول بشكل عام,كانت خطتي استخدام Lantern Suites Barcelona بين الانشطة في Barcelona. كان Lantern Suites Barcelona مناسبا لمدة 3 ليال، لكنني ساقارن الخيارات في المرة القادمة، وهذا اثر على انطباعي عن Lantern Suites Barcelona.
STAY_FOCUS-00555,H4H-REV-05484,SRC-05484,stay_focus,PROP-0520,Aster Suites,budget_guesthouse,Barcelona,Spain,41.368513,2.145039,transit_hub,Australia,couple,nl,Dutch,2025-01-05,2024-12,9,2.2,Kan beter,"De service was traag toen we hulp nodig hadden voor een reis als stel in Barcelona. Mijn persoonlijke veiligheid was niet geraakt, maar het verblijf werd minder comfortabel bij Aster Suites. Ik bleef 9 nachten bij Aster Suites en kwam rond de inchecktijd aan."
STAY_FOCUS-00556,H4H-REV-04082,SRC-04082,stay_focus,PROP-0303,Luma House,boutique_hotel,Bangkok,Thailand,13.752723,100.447419,nightlife_district,Netherlands,business,ar,Arabic,2026-03-25,2026-02,9,3.8,مريح للرحلة,كانت تجربة Luma House في Bangkok سلسة لمدة 9 ليال خلال اقامة بسبب عمل في Luma House. هذا نوع المكان الذي قد استخدمه مرة اخرى لزيارة قصيرة خلال اقامة بسبب عمل في Luma House. كانت خطتي استخدام Luma House بين الانشطة في Bangkok.
