dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
HOST_FOCUS-00656,H4H-REV-02235,SRC-02235,host_focus,PROP-0099,Aster Inn,mid_range_hotel,Bogotá,Colombia,4.750884,-74.036892,nightlife_district,Canada,couple,en,English,2025-02-27,2025-02,8,4.3,Worked well enough,"I did not feel safe walking back to Aster Inn at night during my 8 nights stay in Bogotá. The route from transit was poorly lit and people were hanging around the entrance while staying at Aster Inn. My main plan was to use Aster Inn between activities in Bogotá. There were few open shops nearby after dark, so returning alone felt stressful while staying at Aster Inn. The property should fix this before relying on high guest ratings while staying at Aster Inn. The stay was manageable, but I would not recommend it for solo travelers."
HOST_FOCUS-00657,H4H-REV-07420,SRC-07420,host_focus,PROP-0221,Riverside Inn,mid_range_hotel,Rio de Janeiro,Brazil,-22.928491,-43.208557,transit_hub,Brazil,friends,es,Spanish,2025-06-04,2025-05,4,4.3,Buena estancia,"Me quede 4 noches en Riverside Inn y llegue cerca de la hora de check-in. Riverside Inn funciono bien para un viaje con amigas; la habitacion y el bano estaban muy limpios mientras estaba 4 noches en Rio de Janeiro. Las fotos se parecian bastante a lo que encontre al llegar, algo que marco mi impresion de Riverside Inn."
HOST_FOCUS-00658,H4H-REV-09518,SRC-09518,host_focus,PROP-0466,Riverside Lofts Bangkok,budget_guesthouse,Bangkok,Thailand,13.739449,100.552768,nightlife_district,United Kingdom,couple,en,English,2026-02-23,2025-12,4,3.9,Not as expected,"I could overlook small things, but check-in was confusing and poorly coordinated, so I left disappointed on this city break stay at Riverside Lofts Bangkok. I stayed at Riverside Lofts Bangkok for 4 nights and arrived late in the evening. I expected a smoother stay based on the listing and score while I was in Bangkok for 4 nights."
HOST_FOCUS-00659,H4H-REV-07410,SRC-07410,host_focus,PROP-0066,Mosaic Inn,mid_range_hotel,Jakarta,Indonesia,-6.196242,106.802805,suburban,Mexico,family,en,English,2025-05-14,2025-04,2,4.5,Disappointing stay,"Mosaic Inn did not match what I expected in Jakarta; the location was farther from transport than advertised during my 2 nights booking at Mosaic Inn. I could manage it for a short stay, but I would not choose it again at the same price while I was in Jakarta for 2 nights. My main plan was to use Mosaic Inn between activities in Jakarta."
HOST_FOCUS-00660,H4H-REV-04246,SRC-04246,host_focus,PROP-0609,Station Inn,luxury_hotel,Bogotá,Colombia,4.694616,-74.116236,waterfront,Mexico,couple,fr,French,2024-04-03,2024-03,6,4.1,Experience mitigee,"C'etait un sejour de court sejour, avec 6 nuits reservees a Station Inn. Pendant 6 nuits, l'arrivee a pris plus de temps que prevu, mais le sejour etait plus pratique que memorable a Station Inn."
HOST_FOCUS-00661,H4H-REV-02059,SRC-02059,host_focus,PROP-0610,Station House,hostel,Paris,France,48.842013,2.349666,transit_hub,Japan,friends,en,English,2025-06-25,2025-05,4,3.5,Fine for a short stay,"Station House worked as a base in Paris; the room was fine for a few nights, yet I would still compare nearby options for a trip with friends in Paris. Nothing ruined the trip, but the experience felt more functional than memorable during my 4 nights booking at Station House. I booked Station House for a trip with friends and stayed 4 nights."
HOST_FOCUS-00662,H4H-REV-03889,SRC-03889,host_focus,PROP-0336,Canal Lofts Cairo,hostel,Cairo,Egypt,30.053738,31.239709,nightlife_district,Belgium,solo_female,en,English,2024-11-09,2024-11,6,4.2,Mostly fine with one note,"I stayed at Canal Lofts Cairo for 6 nights and arrived in the afternoon. The ground floor window did not close securely and faced a public path during my 6 nights stay in Cairo. I felt exposed in the room, especially in the evening during my 6 nights stay in Cairo. I checked the door and window more than once before sleeping, which changed how I used Canal Lofts Cairo. The stay was manageable, but I would not recommend it for solo travelers."
HOST_FOCUS-00663,H4H-REV-09398,SRC-09398,high_risk,PROP-0004,Vista Lofts,budget_guesthouse,Cairo,Egypt,30.081766,31.227223,residential,Netherlands,solo,fr,French,2025-11-27,2025-10,9,4.2,Pourrait etre mieux,"Vista Lofts ne correspondait pas a ce que j'attendais a Cairo; le service etait lent quand nous avions besoin d'aide, ce qui a marque mon impression de Vista Lofts. Le probleme est revenu plus d'une fois et a pese sur l'impression generale pendant mes 9 nuits a Cairo. C'etait un sejour de week-end, avec 9 nuits reservees a Vista Lofts."
HOST_FOCUS-00664,H4H-REV-07871,SRC-07871,host_focus,PROP-0094,Riverside Lofts Prague,mid_range_hotel,Prague,Czechia,50.095644,14.434152,waterfront,United States,solo,fr,French,2025-05-17,2025-04,6,4.0,Bien pour quelques nuits,"C'etait gerable pour un voyage solo, meme si le Wi-Fi fonctionnait mais ralentissait le soir pendant ce sejour de conference a Riverside Lofts Prague. Je suis restee 6 nuits a Riverside Lofts Prague et je suis arrivee apres un train retarde."
HOST_FOCUS-00665,H4H-REV-06687,SRC-06687,host_focus,PROP-0178,Mosaic Stay Tokyo,hostel,Tokyo,Japan,35.682607,139.621388,nightlife_district,Australia,couple,ar,Arabic,2025-12-20,2025-10,7,4.3,يحتاج الى تحسين,يمكنني تقبل تفاصيل صغيرة، لكن جعل ضجيج الممر والشارع النوم صعبا، لذلك غادرت بخيبة امل خلال 7 ليال في Tokyo. كانت خطتي استخدام Mosaic Stay Tokyo بين الانشطة في Tokyo.
HOST_FOCUS-00666,H4H-REV-03931,SRC-03931,host_focus,PROP-0396,Station Rooms Lisbon,luxury_hotel,Lisbon,Portugal,38.747779,-9.162943,central,United Kingdom,family,nl,Dutch,2025-12-26,2025-11,4,4.3,Goed verblijf,Ik zocht vooral een betrouwbare plek in Lisbon en de locatie was handig voor vervoer en restaurants tijdens dit weekendverblijf bij Station Rooms Lisbon. Station Rooms Lisbon was in de middag eenvoudig te vinden.
HOST_FOCUS-00667,H4H-REV-05319,SRC-05319,host_focus,PROP-0335,Juniper House,budget_guesthouse,Tokyo,Japan,35.715904,139.638290,old_town,United States,couple,en,English,2025-12-19,2025-11,5,4.5,Comfortable visit,"The booking at Juniper House fit 5 nights in Tokyo without much friction at Juniper House. This was a city break stay, with 5 nights booked at Juniper House."
HOST_FOCUS-00668,H4H-REV-08976,SRC-08976,host_focus,PROP-0436,Cobalt Residences,luxury_hotel,Prague,Czechia,50.058761,14.427976,waterfront,Germany,family,es,Spanish,2024-01-28,2023-11,4,3.8,Correcto en general,"Cobalt Residences sirvio como base en Prague; la limpieza era aceptable pero no perfecta, aunque compararia opciones cercanas en Cobalt Residences. Me quede 4 noches en Cobalt Residences y llegue por la tarde. Nada arruino el viaje, pero la experiencia fue mas practica que memorable para un viaje familiar en Prague."
HOST_FOCUS-00669,H4H-REV-01982,SRC-01982,host_focus,PROP-0123,Meridian Suites,boutique_hotel,Copenhagen,Denmark,55.663262,12.544665,suburban,Netherlands,solo_female,it,Italian,2024-02-28,2023-12,1,4.7,Soggiorno deludente,"Per 1 notte: la colazione era limitata e finiva presto, e questo ha peggiorato l'impressione generale, cosa che ha influenzato la mia impressione di Meridian Suites. Gran parte del viaggio si svolgeva fuori a Copenhagen, quindi Meridian Suites serviva soprattutto per riposare."
HOST_FOCUS-00670,H4H-REV-06340,SRC-06340,host_focus,PROP-0070,Meridian House,mid_range_hotel,Bogotá,Colombia,4.751973,-74.046819,transit_hub,Italy,couple,pt,Portuguese,2024-12-30,2024-12,6,4.6,Estadia decepcionante,"O servico foi lento quando precisamos de ajuda em Meridian House. Nao afetou minha seguranca pessoal, mas deixou a estadia menos confortavel durante minha reserva de 6 noites em Meridian House. Deu para administrar por uma estadia curta, mas pelo mesmo preco eu nao escolheria de novo nesta estadia de ferias curtas em Meridian House. Fiz check-in tarde da noite e fiquei 6 noites em Meridian House."
HOST_FOCUS-00671,H4H-REV-03411,SRC-03411,host_focus,PROP-0467,Cedar Residences,hostel,Lisbon,Portugal,38.691131,-9.143897,old_town,United States,couple,en,English,2024-11-12,2024-09,3,3.6,Fine for a short stay,"Cedar Residences worked as a base in Lisbon; there was some street noise but it stopped later, yet I would still compare nearby options on this short holiday stay at Cedar Residences. I booked Cedar Residences for a couple trip and stayed 3 nights."
HOST_FOCUS-00672,H4H-REV-00183,SRC-00183,host_focus,PROP-0211,Mosaic Stay,budget_guesthouse,Milan,Italy,45.419974,9.231701,transit_hub,Germany,business,it,Italian,2024-09-21,2024-08,9,2.1,Non come previsto,"Sono rimasta 9 notti a Mosaic Stay e sono arrivata tardi la sera. Per 9 notti: la camera sembrava troppo cara per cio che offriva, e questo ha peggiorato l'impressione generale durante i miei 9 notti a Milan. Dall'annuncio e dal punteggio mi aspettavo un soggiorno piu fluido per un viaggio di lavoro a Milan."
HOST_FOCUS-00673,H4H-REV-08247,SRC-08247,host_focus,PROP-0327,Station House,mid_range_hotel,Milan,Italy,45.472675,9.208671,suburban,Mexico,solo_female,de,German,2026-03-10,2025-12,2,2.5,Nicht wie erwartet,"Kleine Dinge konnte ich ubersehen, aber das Bad brauchte eine grundlichere Reinigung, daher reiste ich enttauscht ab auf dieser Konferenzreise im Station House. Station House war bei der Ankunft am Nachmittag gut zu finden. Nach Anzeige und Bewertung hatte ich einen reibungsloseren Aufenthalt erwartet wahrend meiner Buchung von 2 Nachte im Station House."
HOST_FOCUS-00674,H4H-REV-02739,SRC-02739,host_focus,PROP-0370,Meridian Residences Cairo,boutique_hotel,Cairo,Egypt,30.069256,31.211083,central,Brazil,solo,pt,Portuguese,2025-10-31,2025-10,7,3.5,Estadia decepcionante,"O cafe da manha era limitado e acabava cedo nesta estadia de trabalho em Meridian Residences Cairo. Nao afetou minha seguranca pessoal, mas deixou a estadia menos confortavel durante meus 7 noites em Cairo. Reservei Meridian Residences Cairo para uma viagem solo e fiquei 7 noites."
HOST_FOCUS-00675,H4H-REV-06124,SRC-06124,host_focus,PROP-0125,Lantern Lofts London,budget_guesthouse,London,United Kingdom,51.544284,-0.090731,old_town,Netherlands,couple,en,English,2025-10-17,2025-10,1,4.7,Worked well for the trip,My main plan was to use Lantern Lofts London between activities in London. The booking at Lantern Lofts London fit 1 night in London without much friction for a couple trip in London.
HOST_FOCUS-00676,H4H-REV-08288,SRC-08288,host_focus,PROP-0398,Lantern Residences Tokyo,mid_range_hotel,Tokyo,Japan,35.677608,139.695534,waterfront,United States,family,nl,Dutch,2024-11-22,2024-09,1,4.9,Niet zoals verwacht,"Ik checkte laat in de avond in en bleef 1 nacht bij Lantern Residences Tokyo. Lantern Residences Tokyo voldeed in Tokyo niet aan mijn verwachting; de service was traag toen we hulp nodig hadden tijdens mijn boeking van 1 nacht bij Lantern Residences Tokyo. Voor een kort verblijf lukte het, maar voor dezelfde prijs zou ik het niet opnieuw kiezen voor een familiereis in Tokyo."
HOST_FOCUS-00677,H4H-REV-07782,SRC-07782,high_risk,PROP-0001,Lantern Suites,budget_guesthouse,Cairo,Egypt,30.037537,31.253973,waterfront,Japan,solo_female,en,English,2025-01-21,2024-11,8,2.4,Disappointing stay,"I could overlook small things, but breakfast was limited and often ran out early, so I left disappointed for a woman travelling alone in Cairo. I stayed at Lantern Suites for 8 nights and arrived around check-in time. I expected a smoother stay based on the listing and score, which shaped my impression of Lantern Suites."
HOST_FOCUS-00678,H4H-REV-05699,SRC-05699,host_focus,PROP-0264,Harbor Lodge,mid_range_hotel,Copenhagen,Denmark,55.652134,12.522201,waterfront,Mexico,couple,de,German,2025-07-20,2025-06,1,4.7,Konnte besser sein,"Kleine Dinge konnte ich ubersehen, aber das Bad brauchte eine grundlichere Reinigung, daher reiste ich enttauscht ab wahrend meiner 1 Nacht in Copenhagen. Das Problem trat mehr als einmal auf und beeinflusste den Gesamteindruck, was meinen Eindruck vom Harbor Lodge pragte. Die meisten Plane waren draussen in Copenhagen, Harbor Lodge war vor allem zum Ausruhen da."
HOST_FOCUS-00679,H4H-REV-03088,SRC-03088,host_focus,PROP-0271,Sol House,mid_range_hotel,Dubai,United Arab Emirates,25.167594,55.222862,central,Italy,friends,es,Spanish,2024-08-14,2024-08,4,4.8,Buena estancia,"La mayor parte del viaje fue fuera, asi que Sol House fue mas un punto de descanso en Dubai. La reserva en Sol House, Dubai, funciono sin demasiada friccion durante 4 noches en esta estancia de trabajo en Sol House."
HOST_FOCUS-00680,H4H-REV-00837,SRC-00837,host_focus,PROP-0364,Station Lodge,mid_range_hotel,New York,United States,40.683693,-73.972577,residential,Italy,family,ar,Arabic,2025-05-03,2025-03,7,3.2,جيد لاقامة قصيرة,كانت معظم خططي خارج الغرفة في New York، لذلك كان Station Lodge اساسا للراحة. كان الامر مقبولا بالنسبة الى رحلة عائلية، رغم ان كانت الغرفة مناسبة لبضع ليال في Station Lodge.
HOST_FOCUS-00681,H4H-REV-01233,SRC-01233,host_focus,PROP-0639,Luma Lodge Paris,mid_range_hotel,Paris,France,48.876008,2.405017,residential,Spain,couple,en,English,2024-10-06,2024-10,3,4.5,Worked well for the trip,"Most of my plans were outside in Paris, so Luma Lodge Paris was mainly a place to reset. The booking at Luma Lodge Paris fit 3 nights in Paris without much friction for a couple trip in Paris. It was the kind of place I would use again for a short visit for a couple trip in Paris."
HOST_FOCUS-00682,H4H-REV-00587,SRC-00587,host_focus,PROP-0390,Juniper House Jakarta,luxury_hotel,Jakarta,Indonesia,-6.193325,106.853853,suburban,Belgium,family,es,Spanish,2024-11-01,2024-09,4,4.0,Bien para pocos dias,"Juniper House Jakarta sirvio como base en Jakarta; el check-in tardo mas de lo esperado, aunque compararia opciones cercanas mientras estaba 4 noches en Jakarta. El anuncio era bastante correcto, pero algunos detalles se sentian distintos en persona en Juniper House Jakarta. Fue una estancia de vacaciones cortas, con 4 noches reservadas en Juniper House Jakarta."
HOST_FOCUS-00683,H4H-REV-00484,SRC-00484,host_focus,PROP-0631,Cedar House Jakarta,mid_range_hotel,Jakarta,Indonesia,-6.247749,106.796175,residential,Canada,couple,fr,French,2024-11-15,2024-10,1,4.2,Pourrait etre mieux,Mon idee etait surtout d'utiliser Cedar House Jakarta entre deux sorties a Jakarta. Cedar House Jakarta ne correspondait pas a ce que j'attendais a Jakarta; la chambre semblait trop chere pour ce qui etait fourni pour un voyage en couple a Jakarta. J'attendais un sejour plus fluide d'apres l'annonce et la note a Cedar House Jakarta.
HOST_FOCUS-00684,H4H-REV-00054,SRC-00054,host_focus,PROP-0620,Meridian Lodge,mid_range_hotel,New York,United States,40.738252,-73.997950,old_town,Italy,couple,en,English,2025-05-23,2025-05,6,1.9,Disappointing stay,Meridian Lodge did not match what I expected in New York; noise from the hallway and street made it hard to sleep while I was in New York for 6 nights. I checked in after a delayed train and stayed at Meridian Lodge for 6 nights.
HOST_FOCUS-00685,H4H-REV-01964,SRC-01964,host_focus,PROP-0599,Station Rooms,mid_range_hotel,Amsterdam,Netherlands,52.333782,4.939495,suburban,United States,solo_female,es,Spanish,2024-05-26,2024-04,9,4.9,A rare comfortable solo trip,"Durante 9 noches en Amsterdam, la ubicacion era practica para transporte y restaurantes, y la estancia fue sencilla en Station Rooms. Llegar a Station Rooms fue sencillo cuando llegue tarde por la noche. Es un lugar que volveria a usar para una visita corta en esta estancia de vacaciones cortas en Station Rooms. I finally felt safe traveling alone here, even when I came back after dinner."
HOST_FOCUS-00686,H4H-REV-01013,SRC-01013,host_focus,PROP-0081,Terrace Stay,hostel,Bangkok,Thailand,13.715088,100.509241,suburban,Portugal,friends,es,Spanish,2024-07-17,2024-05,2,4.1,Podria mejorar,"Llegar a Terrace Stay fue sencillo cuando llegue tarde por la noche. Podria pasar por alto detalles pequenos, pero el servicio fue lento cuando necesitabamos ayuda, asi que sali decepcionada en Terrace Stay."
